 508 1023
1266732 522 94
1267548 522 90
1268352 521 94
1269168 522 93
1269984 522 91
1270800 522 90
1271608 521 70
1272420 522 93
1273232 521 97
1274048 521 89
1274856 522 83
1275668 522 92
1276480 521 100
1277340 522 87
1278152 521 91
1278964 522 89
1279772 521 99
1280584 522 87
1281396 521 89
1282212 522 89
1283024 521 101
1283876 522 86
1284688 521 97
1285504 522 90
1286320 521 103
1287176 522 86
1287984 521 101
1288836 522 90
1289656 521 106
1290512 521 86
1291328 521 103
1292180 522 89
1292992 522 108
1293848 522 88
1294664 522 108
1295520 522 89
1296328 522 111
1297180 522 86
1298000 523 107
1298856 522 90
1299672 523 111
1300532 522 86
1301336 522 106
1302188 522 91
1303008 522 111
1303868 522 87
1304688 522 106
1305540 522 93
1306356 522 110
1307212 523 87
1308024 523 107
1308884 523 89
1309688 522 107
1310540 523 90
1311356 522 94
1312168 522 100
1313024 522 106
1313880 522 98
1314688 522 105
1315540 523 107
1316400 522 101
1317256 523 105
1318112 522 104
1318972 523 113
1319820 523 99
1320640 523 105
1321496 523 95
1322312 523 116
1323168 524 98
1323976 524 121
1324828 523 95
1325644 522 112
1326504 523 99
1327320 523 114
1328180 523 100
1329028 522 106
1329884 522 103
1330748 522 106
1331604 523 97
1332412 523 104
1333272 523 106
1334124 522 103
1334980 523 101
1335840 522 97
1336656 523 113
1337512 523 94
1338320 524 95
1339128 522 91
1339944 522 113
1340804 523 96
1341616 522 115
1342472 522 91
1343280 521 105
1344132 523 95
1344948 522 108
1345808 523 94
1346624 521 95
1347432 523 103
1348284 522 104
1349144 522 99
1349960 522 106
1350820 523 102
1351668 522 100
1352524 522 98
1353336 522 97
1354152 522 103
1355012 522 97
1355824 522 97
1356632 522 92
1357440 522 108
1358296 522 93
1359112 522 97
1359928 522 90
1360736 522 107
1361588 522 90
1362408 522 97
1363220 521 88
1364036 522 105
1364892 522 89
1365704 522 94
1366520 521 88
1367336 521 105
1368196 521 89
1369000 522 94
1369808 521 88
1370624 521 101
1371484 521 86
1372296 521 90
1373104 520 87
1373912 521 98
1374728 521 86
1375544 521 92
1376360 521 92
1377168 522 94
1377976 521 93
1378792 521 88
1379608 520 72
1380424 521 87
