Start

time_(μs) raw_current raw_low_voltage
3279332.00 509.00 734.00
3281012.00 509.00 791.00
3282684.00 508.00 783.00
3284364.00 509.00 742.00
3286044.00 509.00 846.00
3287716.00 508.00 753.00
3289396.00 509.00 772.00
3291068.00 509.00 823.00
3292740.00 509.00 753.00
3294420.00 508.00 824.00
3296092.00 509.00 778.00
3297764.00 509.00 788.00
3299444.00 508.00 817.00
3301116.00 509.00 771.00
3302796.00 509.00 857.00
3304476.00 508.00 773.00
3306148.00 509.00 837.00
3307828.00 508.00 793.00
3309504.00 508.00 815.00
3311172.00 509.00 815.00
3312852.00 508.00 800.00
3314524.00 509.00 849.00
3316200.00 508.00 796.00
3317876.00 508.00 877.00
3319548.00 509.00 801.00
3321228.00 509.00 870.00
3322908.00 509.00 804.00
3324580.00 509.00 877.00
3326260.00 508.00 809.00
3327932.00 509.00 881.00
3329608.00 508.00 813.00
3331280.00 509.00 885.00
3332956.00 508.00 821.00
3334628.00 508.00 882.00
3336308.00 509.00 826.00
3337980.00 509.00 875.00
3339660.00 508.00 836.00
3341340.00 509.00 872.00
3343012.00 509.00 858.00
3344692.00 508.00 851.00
3346364.00 508.00 883.00
3348036.00 509.00 849.00
3349716.00 508.00 913.00
3351392.00 509.00 851.00
3353064.00 509.00 896.00
3354740.00 509.00 873.00
3356416.00 509.00 878.00
3358092.00 508.00 935.00
3359772.00 509.00 866.00
3361448.00 509.00 931.00
3363124.00 509.00 885.00
3364796.00 509.00 888.00
3366468.00 509.00 939.00
3368148.00 509.00 884.00
3369820.00 509.00 910.00
3371492.00 510.00 921.00
3373172.00 509.00 893.00
3374844.00 509.00 930.00
3376524.00 509.00 922.00
3378204.00 509.00 901.00
3379880.00 509.00 937.00
3381556.00 509.00 931.00
3383232.00 509.00 912.00
3384900.00 509.00 945.00
3386580.00 509.00 943.00
3388252.00 508.00 918.00
3389928.00 509.00 937.00
3391604.00 508.00 955.00
3393280.00 509.00 930.00
3394956.00 509.00 936.00
3396636.00 509.00 967.00
3398308.00 509.00 953.00
3399988.00 509.00 938.00
3401664.00 510.00 955.00
3403332.00 508.00 974.00
3405012.00 508.00 957.00
3406684.00 508.00 949.00
3408360.00 509.00 971.00
3410036.00 508.00 988.00
3411708.00 509.00 965.00
3413388.00 509.00 960.00
3415068.00 509.00 969.00
3416740.00 509.00 993.00
3418420.00 508.00 982.00
3420092.00 508.00 970.00
3421768.00 509.00 974.00
3423444.00 509.00 991.00
3425120.00 508.00 1003.00
3426832.00 509.00 987.00
3428516.00 508.00 981.00
3430192.00 508.00 983.00
3431864.00 510.00 997.00
3433540.00 509.00 1004.00
3435256.00 509.00 1000.00
3436984.00 509.00 995.00
3438660.00 509.00 995.00
3440336.00 509.00 1003.00
3442056.00 509.00 1014.00
3443776.00 509.00 1023.00
3445488.00 508.00 1012.00
3447216.00 509.00 1009.00
3448936.00 509.00 1011.00
3450648.00 508.00 1013.00
3452376.00 509.00 1020.00
3454096.00 509.00 1023.00
3455808.00 509.00 1023.00
3457532.00 509.00 1023.00
3459256.00 509.00 1023.00
3460968.00 509.00 1023.00
3462688.00 510.00 1023.00
3464416.00 509.00 1023.00
3466128.00 508.00 1023.00
3467848.00 508.00 1023.00
3469576.00 508.00 1023.00
3471288.00 509.00 1023.00
3473012.00 508.00 1023.00
3474736.00 509.00 1023.00
3476448.00 509.00 1023.00
3478168.00 509.00 1023.00
3479896.00 509.00 1023.00
3481616.00 509.00 1023.00
3483336.00 509.00 1023.00
3485056.00 509.00 1023.00
3486776.00 509.00 1023.00
3488488.00 509.00 1023.00
3490216.00 508.00 1023.00
3491936.00 509.00 1023.00
3493648.00 509.00 1023.00
3495376.00 509.00 1023.00
3497096.00 509.00 1023.00
3498808.00 509.00 1023.00
3500528.00 510.00 1023.00
3502256.00 509.00 1023.00
3503968.00 509.00 1023.00
3505692.00 509.00 1023.00
3507416.00 509.00 1023.00
3509128.00 509.00 1023.00
3510848.00 508.00 1023.00
3512576.00 509.00 1023.00
3514296.00 509.00 1023.00
3516020.00 509.00 1023.00
3517744.00 509.00 1023.00
3519468.00 509.00 1023.00
3521188.00 509.00 1023.00
3522912.00 509.00 1023.00
3524632.00 509.00 1023.00
3526344.00 509.00 1023.00
3528072.00 510.00 1023.00
3529792.00 509.00 1023.00
3531504.00 509.00 1023.00
3533232.00 508.00 1023.00
3534960.00 509.00 1023.00
3536672.00 509.00 1023.00
3538392.00 508.00 1023.00
3540120.00 509.00 1023.00
3541832.00 509.00 1023.00
3543552.00 508.00 1023.00
3545280.00 509.00 1023.00
3546992.00 508.00 1023.00
3548712.00 509.00 1023.00
3550440.00 509.00 1023.00
3552160.00 508.00 1023.00
3553880.00 509.00 1023.00
3555608.00 509.00 1023.00
3557320.00 508.00 1023.00
3559044.00 508.00 1023.00
3560768.00 509.00 1023.00
3562484.00 509.00 1023.00
3564200.00 509.00 1023.00
3565928.00 508.00 1023.00
3567648.00 508.00 1023.00
3569364.00 509.00 1023.00
3571088.00 509.00 1023.00
3572808.00 509.00 1023.00
3574528.00 509.00 1023.00
3576256.00 509.00 1023.00
3577976.00 508.00 1023.00
3579700.00 508.00 1023.00
3581420.00 509.00 1023.00
3583144.00 509.00 1023.00
3584868.00 510.00 1023.00
3586584.00 509.00 1023.00
3588312.00 508.00 1023.00
3590024.00 509.00 1023.00
3591744.00 508.00 1023.00
3593472.00 508.00 1023.00
3595188.00 509.00 1023.00
3596908.00 508.00 1023.00
3598632.00 509.00 1023.00
3600348.00 509.00 1023.00
3602064.00 509.00 1023.00
3603792.00 509.00 1023.00
3605512.00 508.00 1023.00
3607224.00 509.00 1023.00
3608952.00 509.00 1023.00
3610672.00 508.00 1023.00
3612384.00 509.00 1023.00
3614112.00 509.00 1023.00
3615832.00 508.00 1023.00
3617548.00 509.00 1023.00
3619272.00 509.00 1023.00
3620992.00 509.00 1023.00
3622704.00 509.00 1023.00
3624424.00 509.00 1023.00
3626152.00 509.00 1023.00
3627864.00 509.00 1023.00
3629584.00 509.00 1023.00
3631312.00 509.00 1023.00
3633028.00 509.00 1023.00
3634744.00 509.00 1023.00
3636472.00 509.00 1023.00
3638192.00 509.00 1023.00
3639912.00 509.00 1023.00
3641640.00 509.00 1023.00
3643360.00 509.00 1023.00
3645080.00 509.00 1023.00
3646808.00 509.00 1023.00
3648528.00 509.00 1023.00
3650240.00 509.00 1023.00
3651968.00 509.00 1023.00
3653688.00 508.00 1023.00
3655400.00 509.00 1023.00
3657128.00 509.00 1023.00
3658848.00 509.00 1023.00
3660560.00 509.00 1023.00
3662288.00 509.00 1023.00
3664016.00 508.00 1023.00
3665728.00 508.00 1023.00
3667448.00 509.00 1023.00
3669176.00 509.00 1023.00
3670892.00 509.00 1023.00
3672612.00 508.00 1023.00
3674336.00 509.00 1023.00
3676060.00 508.00 1023.00
3677780.00 508.00 1023.00
3679504.00 509.00 1023.00
3681228.00 509.00 1023.00
3682948.00 509.00 1023.00
3684672.00 509.00 1023.00
3686388.00 508.00 1023.00
3688108.00 509.00 1023.00
3689832.00 509.00 1023.00
3691552.00 509.00 1023.00
3693264.00 509.00 1023.00
3694992.00 510.00 1023.00
3696712.00 509.00 1023.00
3698424.00 509.00 1023.00
3700152.00 508.00 1023.00
3701872.00 509.00 1023.00
3703584.00 509.00 1023.00
3705308.00 509.00 1023.00
3707032.00 508.00 1023.00
3708744.00 508.00 1023.00
3710468.00 510.00 1023.00
3712192.00 508.00 1023.00
3713912.00 509.00 1023.00
3715632.00 509.00 1023.00
3717360.00 508.00 1023.00
3719072.00 509.00 1023.00
3720792.00 509.00 1023.00
3722520.00 509.00 1023.00
3724240.00 509.00 1023.00
3725960.00 508.00 1023.00
3727688.00 509.00 1023.00
3729400.00 509.00 1023.00
3731120.00 509.00 1023.00
3732848.00 509.00 1023.00
3734576.00 509.00 1023.00
3736288.00 509.00 1023.00
3738016.00 508.00 1023.00
3739744.00 509.00 1023.00
3741460.00 510.00 1023.00
3743184.00 509.00 1023.00
3744904.00 509.00 1023.00
3746624.00 508.00 1023.00
3748344.00 509.00 1023.00
3750072.00 509.00 1023.00
3751788.00 509.00 1023.00
3753508.00 509.00 1023.00
3755232.00 509.00 1023.00
3756956.00 508.00 1023.00
3758676.00 509.00 1023.00
3760400.00 509.00 1023.00
3762120.00 509.00 1023.00
3763844.00 509.00 1023.00
3765568.00 509.00 1023.00
3767284.00 508.00 1023.00
3769004.00 509.00 1023.00
3770728.00 508.00 1023.00
3772448.00 509.00 1023.00
3774160.00 509.00 1023.00
3775888.00 508.00 1023.00
3777608.00 509.00 1023.00
3779328.00 509.00 1023.00
3781056.00 509.00 1023.00
3782776.00 508.00 1023.00
3784488.00 509.00 1023.00
3786208.00 509.00 1023.00
3787936.00 509.00 1023.00
3789660.00 508.00 1023.00
3791376.00 509.00 1023.00
3793104.00 509.00 1023.00
3794820.00 509.00 1023.00
3796540.00 509.00 1023.00
3798264.00 509.00 1023.00
3799988.00 509.00 1023.00
3801708.00 509.00 1023.00
3803432.00 509.00 1023.00
3805148.00 509.00 1023.00
3806868.00 509.00 1023.00
3808592.00 508.00 1023.00
3810320.00 508.00 1023.00
3812040.00 509.00 1023.00
3813768.00 509.00 1023.00
3815488.00 508.00 1023.00
3817212.00 509.00 1023.00
3818936.00 509.00 1023.00
3820664.00 510.00 1023.00
3822388.00 510.00 1023.00
3824108.00 508.00 1023.00
3825832.00 509.00 1023.00
3827556.00 509.00 1023.00
3829276.00 508.00 1023.00
3831000.00 509.00 1023.00
3832724.00 508.00 1023.00
3834444.00 509.00 1023.00
3836168.00 509.00 1023.00
3837892.00 508.00 1023.00
3839612.00 509.00 1023.00
3841340.00 509.00 1023.00
3843056.00 509.00 1023.00
3844776.00 509.00 1023.00
3846504.00 509.00 1023.00
3848224.00 509.00 1023.00
3849936.00 509.00 1023.00
3851664.00 509.00 1023.00
3853384.00 509.00 1023.00
3855096.00 510.00 1023.00
3856824.00 509.00 1023.00
3858544.00 509.00 1023.00
3860256.00 509.00 1023.00
3861976.00 509.00 1023.00
3863704.00 508.00 1023.00
3865416.00 508.00 1023.00
3867140.00 509.00 1023.00
3868864.00 509.00 1023.00
3870576.00 508.00 1023.00
3872300.00 509.00 1023.00
3874024.00 509.00 1023.00
3875736.00 509.00 1023.00
3877460.00 508.00 1023.00
3879184.00 509.00 1023.00
3880900.00 509.00 1023.00
3882620.00 508.00 1023.00
3884344.00 509.00 1023.00
3886068.00 508.00 1023.00
3887788.00 509.00 1023.00
3889512.00 509.00 1023.00
3891240.00 508.00 1023.00
3892960.00 510.00 1023.00
3894688.00 509.00 1023.00
3896408.00 509.00 1023.00
3898120.00 509.00 1023.00
3899848.00 508.00 1023.00
3901568.00 509.00 1023.00
3903284.00 509.00 1023.00
3905004.00 509.00 1023.00
3906728.00 508.00 1023.00
3908440.00 509.00 1023.00
3910160.00 508.00 1023.00
3911888.00 509.00 1023.00
3913612.00 509.00 1023.00
3915336.00 509.00 1023.00
3917064.00 509.00 1023.00
3918784.00 509.00 1023.00
3920508.00 509.00 1023.00
3922232.00 509.00 1023.00
3923948.00 509.00 1023.00
3925668.00 508.00 1023.00
3927392.00 508.00 1023.00
3929120.00 509.00 1023.00
3930844.00 509.00 1023.00
3932568.00 508.00 1023.00
3934296.00 509.00 1023.00
3936008.00 509.00 1023.00
3937736.00 509.00 1023.00
3939456.00 509.00 1023.00
3941168.00 509.00 1023.00
3942888.00 509.00 1023.00
3944616.00 509.00 1023.00
3946328.00 509.00 1023.00
3948048.00 509.00 1023.00
3949776.00 508.00 1023.00
3951488.00 509.00 1023.00
3953212.00 509.00 1023.00
3954936.00 509.00 1023.00
3956652.00 509.00 1023.00
3958368.00 509.00 1023.00
3960096.00 508.00 1023.00
3961816.00 509.00 1023.00
3963536.00 509.00 1023.00
3965264.00 508.00 1023.00
3966984.00 508.00 1023.00
3968708.00 509.00 1023.00
3970432.00 509.00 1023.00
3972152.00 508.00 1023.00
3973868.00 509.00 1023.00
3975592.00 509.00 1023.00
3977312.00 509.00 1023.00
3979036.00 509.00 1023.00
3980760.00 509.00 1023.00
3982488.00 509.00 1023.00
3984208.00 508.00 1023.00
3985928.00 509.00 1023.00
3987656.00 508.00 1023.00
3989372.00 508.00 1023.00
3991092.00 509.00 1023.00
3992816.00 508.00 1023.00
3994540.00 510.00 1023.00
3996256.00 509.00 1023.00
3997984.00 510.00 1023.00
3999700.00 508.00 1023.00
4001420.00 509.00 1023.00
END
