9 1023
1384936 521 91
1385752 521 24
1386568 520 86
1387376 519 107
1388228 519 83
1389048 519 99
1389864 520 86
1390680 521 84
1391488 520 87
1392296 520 99
1393112 521 92
1393928 522 97
1394744 520 92
1395552 520 103
1396404 520 100
1397264 521 93
1398080 521 80
1398896 521 89
1399704 521 113
1400556 521 86
1401376 520 102
1402236 521 84
1403048 521 127
1403900 521 83
1404712 520 105
1405564 520 85
1406384 521 99
1407200 521 89
1408016 520 93
1408824 520 99
1409632 521 96
1410448 520 99
1411264 521 96
1412072 521 109
1412924 522 91
1413736 520 79
1414552 521 90
1415368 521 117
1416228 521 87
1417032 520 105
1417884 520 86
1418704 522 91
1419520 520 87
1420336 521 105
1421188 521 93
1422000 522 98
1422816 520 95
1423632 520 102
1424492 520 97
1425296 521 95
1426104 520 0
1426876 520 92
1427696 521 109
1428556 521 91
1429360 520 96
1430168 521 92
1430984 521 117
1431844 521 83
1432664 521 106
1433516 520 80
1434332 522 84
1435152 521 81
1435968 520 110
1436828 520 94
1437632 521 99
1438440 521 89
1439256 521 102
1440116 520 99
1440924 522 98
1441736 520 100
1442588 521 97
1443408 521 109
1444264 522 92
1445080 519 63
1445896 520 87
1446704 520 121
1447556 522 87
1448376 520 100
1449232 521 88
1450048 520 92
1450856 520 89
1451664 520 104
1452524 521 86
1453336 522 97
1454152 520 86
1454960 522 110
1455812 521 96
1456632 522 101
1457492 521 99
1458304 521 104
1459156 521 104
1460012 522 94
1460824 522 59
1461640 521 98
1462456 521 111
