
Start

time_(μs) raw_current raw_low_voltage
2900888 515 73
2901696 514 56
2902512 514 57
2903328 515 70
2904144 514 73
2904956 514 60
2905764 515 59
2906576 515 84
2907392 514 69
2908208 515 54
2909016 514 76
2909824 514 86
2910640 514 54
2911456 515 70
2912272 514 100
2913124 514 64
2913936 514 43
2914752 515 71
2915568 513 35
2916384 514 55
2917196 515 60
2918004 514 80
2918816 514 60
2919632 515 55
2920444 514 77
2921248 513 69
2922064 514 38
2922880 514 67
2923696 514 89
2924504 514 45
2925312 514 62
2926128 515 77
2926944 514 4
2927716 513 0
2928488 513 70
2929296 512 62
2930112 513 50
2930928 514 73
2931744 514 47
2932552 514 53
2933360 514 63
2934176 511 23
2934992 511 17
2935804 512 48
2936612 512 75
2937424 511 69
2938240 514 48
2939056 514 71
2939868 513 96
2940676 514 56
2941488 514 67
2942304 514 101
2943164 514 68
2943980 515 51
2944796 515 78
2945616 514 78
2946432 514 40
2947248 514 65
2948056 513 4
2948824 510 11
2949640 512 60
2950456 513 81
2951272 515 71
2952080 515 48
2952888 513 72
2953704 512 46
2954520 512 0
2955292 510 16
2956104 509 67
2956912 511 8
2957684 512 61
2958504 513 95
2959312 514 60
2960124 514 65
2960936 515 102
2961796 514 61
2962608 515 53
2963416 514 78
2964224 514 29
2965040 514 48
2965856 514 77
2966672 514 62
2967484 514 18
2968288 513 68
2969104 511 56
2969920 511 10
2970736 512 59
2971544 510 0
2972312 509 0
2973084 510 63
2973904 511 44
2974712 512 62
2975524 514 65
2976336 514 78
2977152 514 76
2977968 515 60
2978776 514 80
2979584 514 83
2980400 514 48
2981216 515 80
2982032 515 87
2982844 514 52
2983648 515 79
2984464 515 101
2985324 514 50
2986136 515 64
2986948 515 81
2987756 514 63
2988568 515 63
2989384 516 81
2990200 513 0
2990968 512 18
2991776 513 72
2992592 512 43
2993408 513 49
2994224 514 75
2995036 514 0
2995800 513 53
2996616 514 72
2997432 514 79
2998244 515 66
2999048 515 67
2999864 514 84
3000680 515 71
3001500 510 302
3002364 510 372
3003228 509 495
3004080 509 318
3004944 508 315
3005808 508 566
3006672 507 434
3007536 508 322
3008396 507 389
3009248 507 522
3010112 507 354
3010976 508 341
3011840 507 503
3012704 508 410
3013564 507 339
3014420 508 493
3015280 508 456
3016144 508 351
3017008 507 482
3017872 508 480
3018732 507 362
3019588 508 500
3020444 507 474
3021304 508 373
3022168 507 520
3023032 507 466
3023896 507 387
3024756 508 542
3025612 508 430
3026472 508 415
3027336 508 576
3028200 508 406
3029064 507 482
3029924 507 520
3030780 508 417
3031640 508 627
3032504 508 442
3033368 507 444
3034232 508 582
3035092 507 425
3035948 507 548
3036804 508 500
3037672 507 442
3038536 508 613
3039400 508 448
3040264 508 664
3041120 507 480
3041976 508 482
3042840 508 589
3043704 507 456
3044568 508 602
3045432 508 473
3046292 507 557
3047148 507 527
3048016 508 496
3048880 507 610
3049744 508 476
3050608 508 620
3051468 507 489
3052324 508 686
3053184 508 503
3054048 508 558
3054912 507 574
3055776 508 506
3056636 507 607
3057500 507 507
3058364 508 650
3059224 507 504
3060088 507 641
3060952 508 515
3061816 508 692
3062676 508 514
3063532 507 622
3064392 508 536
3065256 508 611
3066120 507 545
3066984 508 597
3067844 508 583
3068708 508 592
3069572 508 578
3070432 508 582
3071296 508 609
3072164 508 582
3073016 508 597
3073872 507 592
3074728 509 609
3075592 507 594
3076456 507 595
3077320 507 608
3078184 507 608
3079040 507 625
3079896 508 575
3080760 507 632
3081624 508 587
3082488 508 656
3083352 508 567
3084208 508 667
3085064 508 572
3085928 508 726
3086792 507 568
3087656 508 694
3088520 507 576
3089376 507 706
3090232 508 576
3091092 507 668
3091952 507 584
3092816 508 674
3093680 507 597
3094544 507 638
3095404 508 634
3096260 507 616
3097120 507 666
3097984 508 585
3098848 508 686
3099712 508 590
3100572 508 726
3101428 507 586
3102288 507 722
3103152 508 596
3104016 508 687
3104880 508 611
3105736 508 639
3106596 508 655
3107456 508 614
3108320 508 760
3109184 507 594
3110048 509 712
3110908 507 602
3111772 509 715
3112628 508 606
3113496 507 670
3114360 507 633
3115224 507 644
3116088 508 684
3116944 507 602
3117812 507 710
3118672 508 607
3119536 507 722
3120400 507 607
3121264 507 684
3122124 507 643
3122976 508 646
3123840 508 696
3124704 509 606
3125568 508 717
3126432 508 613
3127288 507 720
3128144 508 622
3129004 507 667
3129864 507 670
3130728 508 629
3131592 508 765
3132456 507 613
3133316 508 740
3134172 507 623
3135040 508 700
3135904 507 655
3136768 507 631
3137632 509 705
3138488 507 624
3139348 507 743
3140208 507 623
3141072 507 697
3141936 507 662
3142800 508 652
3143656 508 777
3144516 507 625
3145380 508 749
3146240 507 636
3147104 507 698
3147968 508 684
3148832 508 632
3149688 507 729
3150544 508 636
3151408 508 735
3152272 507 650
3153136 507 667
3154000 508 714
3154856 507 639
3155716 508 753
3156584 507 640
3157448 507 698
3158312 507 696
3159176 508 653
3160036 508 770
3160892 509 645
3161748 508 716
3162608 508 686
3163472 507 663
3164336 508 779
3165200 508 649
3166056 508 729
3166916 507 689
3167776 507 668
3168640 508 784
3169504 507 654
3170368 508 733
3171228 508 697
3172092 507 673
3172952 508 785
3173816 507 662
3174680 508 725
3175544 507 712
3176404 507 672
3177256 508 778
3178116 508 672
3178976 508 708
3179840 507 744
3180704 508 674
3181564 508 766
3182428 507 693
3183292 507 682
3184152 508 770
3185016 508 684
3185880 507 744
3186744 509 750
3187604 508 681
3188464 507 796
3189328 508 709
3190192 508 703
3191056 508 801
3191920 508 693
3192780 507 727
3193644 507 769
3194508 507 698
3195368 508 768
3196232 507 751
3197096 508 698
3197960 508 808
3198820 508 735
3199676 507 712
3200548 508 803
3201404 508 720
3202272 507 714
3203136 507 797
3203992 508 721
3204848 508 742
3205712 507 825
3206576 507 721
3207440 508 743
3208304 507 801
3209160 508 730
3210016 508 758
3210880 508 834
3211744 508 731
3212608 508 751
3213472 507 811
3214328 508 741
3215184 507 759
3216044 507 833
3216904 508 748
3217768 508 743
3218632 508 828
3219496 507 763
3220352 507 751
3221212 508 825
3222072 507 787
3222936 508 751
3223800 507 810
3224664 507 812
3225520 508 760
3226380 508 797
3227240 507 856
3228104 508 766
3228968 508 769
3229832 507 849
3230688 508 797
3231548 508 773
3232404 507 828
3233264 507 877
3234128 507 777
3234992 508 786
3235856 508 852
3236712 507 801
3237568 508 784
3238432 508 837
3239296 508 883
3240160 508 790
3241024 507 794
3241880 508 870
3242736 507 831
3243600 508 798
3244464 508 827
3245328 508 877
3246192 507 815
3247048 507 800
3247904 508 840
3248768 508 864
3249632 507 816
3250496 507 810
3251360 508 862
3252216 507 898
3253072 507 816
3253928 508 810
3254792 508 861
3255656 508 866
3256520 508 822
3257384 508 823
3258244 508 873
3259096 507 907
3259960 507 827
3260824 507 823
3261688 508 866
3262552 508 883
3263412 507 842
3264268 507 832
3265128 508 865
3265992 508 902
3266856 508 857
3267720 508 836
3268576 508 849
3269432 508 906
3270292 507 880
3271152 508 846
3272016 508 849
3272880 507 889
3273744 508 917
3274604 507 859
3275468 507 847
3276328 507 862
3277192 507 911
3278056 508 886
3278920 508 856
3279776 507 857
3280632 507 892
3281496 508 919
3282360 508 880
3283220 508 858
3284084 508 863
3284944 508 901
3285800 507 909
3286656 507 880
3287520 508 866
3288384 508 879
3289248 507 912
3290104 507 936
3290960 507 877
3291816 508 872
3292680 507 878
3293544 508 911
3294408 507 913
3295272 508 886
3296128 508 876
3296984 507 888
3297848 508 920
3298712 508 940
3299576 507 892
3300440 507 879
3301296 509 882
3302152 508 913
3303016 507 925
3303880 507 905
3304744 507 886
3305608 507 888
3306464 507 913
3307320 508 936
3308176 508 925
3309040 507 895
3309904 508 890
3310768 508 899
3311632 508 928
3312492 508 935
3313344 507 914
3314208 507 897
3315072 508 898
3315936 508 919
3316800 508 941
3317656 507 958
3318516 507 910
3319376 508 901
3320240 508 903
3321104 508 926
3321968 508 948
3322824 508 935
3323680 509 916
3324544 508 909
3325408 507 912
3326272 508 935
3327136 508 953
3327996 508 969
3328852 508 921
3329712 507 913
3330576 508 913
3331440 508 931
3332304 508 959
3333168 508 948
3334024 508 930
3334880 508 919
3335744 507 920
3336608 508 933
3337472 507 952
3338336 508 965
3339192 508 945
3340048 507 925
3340912 508 923
3341776 507 924
3342640 508 943
3343504 508 967
3344360 508 956
3345216 508 943
3346072 507 930
3346936 507 929
3347800 508 937
3348664 508 955
3349528 507 968
3350384 508 980
3351244 508 947
3352104 508 937
3352968 508 937
3353832 507 940
3354696 507 956
3355556 508 977
3356408 508 967
3357272 508 959
3358136 508 945
3359000 507 943
3359864 508 947
3360724 508 959
3361576 508 972
3362432 508 983
3363296 507 972
3364160 508 958
3365024 508 952
3365880 508 952
3366736 507 952
3367592 508 965
3368456 508 977
3369320 508 983
3370184 507 977
3371048 508 968
3371904 508 961
3372760 508 962
3373624 508 964
3374488 507 972
3375352 507 982
3376216 507 990
3377072 508 998
3377928 508 983
3378792 508 973
3379656 507 968
3380520 507 969
3381384 508 970
3382240 508 978
3383096 508 987
3383952 508 999
3384816 508 994
3385680 508 991
3386544 508 985
3387408 508 980
3388264 508 981
3389120 507 981
3389984 508 985
3390848 507 993
3391712 508 1000
3392620 508 1006
3393524 508 1012
3394428 508 1002
3395332 508 997
3396200 507 991
3397064 507 992
3397928 507 993
3398792 508 993
3399648 507 996
3400508 508 1002
3401404 508 1007
3402316 508 1016
3403220 508 1012
3404124 508 1010
3405028 508 1010
3405928 508 1007
3406828 508 1005
3407732 507 1005
3408636 507 1006
3409548 508 1009
3410452 508 1013
3411356 508 1017
3412260 508 1021
3413164 507 1022
3414068 508 1023
3414964 508 1023
3415868 508 1023
3416772 508 1023
3417684 507 1023
3418592 508 1023
3419500 508 1023
3420404 508 1023
3421316 508 1023
3422220 508 1023
3423124 508 1023
3424028 508 1023
3424936 508 1023
3425844 508 1023
3426756 508 1023
3427660 507 1023
3428572 508 1023
3429484 507 1023
3430388 508 1023
3431296 508 1023
3432196 507 1023
3433108 508 1023
3434020 508 1023
3434932 508 1023
3435844 507 1023
3436756 508 1023
3437668 508 1023
3438572 508 1023
3439476 508 1023
3440380 508 1023
3441292 507 1023
3442200 508 1023
3443108 509 1023
3444012 508 1023
3444920 509 1023
3445828 507 1023
3446724 507 1023
3447628 508 1023
3448532 508 1023
3449444 508 1023
3450348 507 1023
3451260 507 1023
3452172 508 1023
3453076 508 1023
3453980 508 1023
3454884 508 1023
3455788 508 1023
3456696 507 1023
3457600 508 1023
3458504 508 1023
3459412 507 1023
3460316 508 1023
3461220 508 1023
3462124 508 1023
3463028 507 1023
3463932 508 1023
3464844 507 1023
3465756 508 1023
3466660 508 1023
3467572 508 1023
3468476 509 1023
3469380 508 1023
3470284 508 1023
3471188 508 1023
3472096 508 1023
3473004 508 1023
3473908 508 1023
3474812 508 1023
3475724 508 1023
3476636 508 1023
3477548 508 1023
3478452 508 1023
3479356 507 1023
3480264 508 1023
3481172 507 1023
3482084 508 1023
3482992 507 1023
3483900 508 1023
3484804 508 1023
3485712 508 1023
3486612 507 1023
3487516 507 1023
3488428 509 1023
3489336 508 1023
3490244 508 1023
3491148 508 1023
3492052 508 1023
3492964 509 1023
3493860 508 1023
3494764 507 1023
3495668 508 1023
3496580 507 1023
3497492 508 1023
3498396 508 1023
3499308 507 1023
3500220 507 1023
3501132 508 1023
3502036 508 1023
3502940 508 1023
3503844 508 1023
3504756 507 1023
3505668 508 1023
3506580 508 1023
3507492 508 1023
3508404 508 1023
3509316 507 1023
3510220 507 1023
3511128 508 1023
3512028 508 1023
3512940 508 1023
3513852 507 1023
3514764 507 1023
3515676 508 1023
3516588 508 1023
3517500 508 1023
3518404 507 1023
3519308 507 1023
3520216 508 1023
3521124 508 1023
3522028 507 1023
3522932 508 1023
3523836 508 1023
3524740 508 1023
3525644 508 1023
3526540 507 1023
3527444 508 1023
3528356 508 1023
3529260 507 1023
3530164 508 1023
3531068 507 1023
3531980 508 1023
3532892 508 1023
3533796 508 1023
3534700 507 1023
3535604 508 1023
3536516 507 1023
3537428 508 1023
3538332 508 1023
3539244 508 1023
3540148 508 1023
3541052 508 1023
3541956 508 1023
3542860 507 1023
3543764 507 1023
3544676 508 1023
3545588 508 1023
3546500 507 1023
3547412 508 1023
3548324 508 1023
3549236 508 1023
3550132 508 1023
3551036 508 1023
3551944 508 1023
3552852 508 1023
3553764 507 1023
3554676 507 1023
3555588 508 1023
3556500 508 1023
3557412 508 1023
3558320 508 1023
3559224 508 1023
3560124 507 1023
3561036 508 1023
3561948 508 1023
3562860 508 1023
3563772 507 1023
3564684 508 1023
3565596 508 1023
3566500 508 1023
3567404 508 1023
3568308 508 1023
3569220 508 1023
3570132 508 1023
3571044 508 1023
3571956 508 1023
3572868 507 1023
3573780 508 1023
3574684 508 1023
3575588 507 1023
3576496 508 1023
3577404 508 1023
3578316 507 1023
3579228 507 1023
3580140 507 1023
3581052 508 1023
3581964 508 1023
3582872 508 1023
3583776 508 1023
3584684 507 1023
3585592 508 1023
3586500 507 1023
3587412 507 1023
3588324 507 1023
3589228 508 1023
3590124 508 1023
3591028 508 1023
3591932 508 1023
3592844 508 1023
3593756 507 1023
3594668 508 1023
3595580 507 1023
3596492 508 1023
3597404 507 1023
3598308 507 1023
3599212 508 1023
3600116 508 1023
3601028 508 1023
3601932 508 1023
3602836 508 1023
3603740 507 1023
3604652 508 1023
3605560 508 1023
3606460 507 1023
3607364 507 1023
3608268 507 1023
3609180 508 1023
3610084 507 1023
3610992 508 1023
3611900 507 1023
3612804 508 1023
3613712 507 1023
3614612 507 1023
3615516 507 1023
3616428 507 1023
3617336 507 1023
3618244 508 1023
3619148 508 1023
3620052 507 1023
3620964 507 1023
3621860 508 1023
3622764 508 1023
3623668 508 1023
3624580 507 1023
3625492 509 1023
3626396 508 1023
3627300 509 1023
3628212 508 1023
3629124 507 1023
3630020 508 1023
3630924 507 1023
3631828 508 1023
3632740 508 1023
3633652 507 1023
3634564 508 1023
3635476 507 1023
3636388 507 1023
3637292 507 1023
3638188 508 1023
3639092 507 1023
3639996 508 1023
3640908 507 1023
3641820 508 1023
3642732 507 1023
3643636 508 1023
3644548 508 1023
3645460 508 1023
3646364 507 1023
3647268 508 1023
3648172 508 1023
3649080 508 1023
3649988 508 1023
3650892 508 1023
3651796 508 1023
3652700 508 1023
3653604 508 1023
3654508 507 1023
3655412 507 1023
3656324 509 1023
3657236 508 1023
3658140 508 1023
3659052 508 1023
3659964 507 1023
3660876 508 1023
3661780 508 1023
3662684 508 1023
3663588 507 1023
3664500 511 1023
3665412 508 1023
3666324 508 1023
3667236 508 1023
3668148 508 1023
3669052 508 1023
3669956 507 1023
3670860 508 1023
3671768 508 1023
3672676 508 1023
3673588 507 1023
3674500 507 1023
3675412 507 1023
3676324 507 1023
3677236 508 1023
3678144 508 1023
3679048 507 1023
3679948 508 1023
3680860 508 1023
3681772 508 1023
3682676 507 1023
3683580 508 1023
3684492 508 1023
3685404 508 1023
3686308 508 1023
3687216 508 1023
3688116 508 1023
3689024 508 1023
3689928 509 1023
3690832 507 1023
3691740 508 1023
3692644 508 1023
3693540 508 1023
3694444 508 1023
3695348 508 1023
3696260 507 1023
3697172 508 1023
3698076 508 1023
3698980 508 1023
3699884 508 1023
3700796 508 1023
3701692 507 1023
3702596 508 1023
3703500 508 1023
3704412 507 1023
3705324 508 1023
3706228 507 1023
3707140 507 1023
3708052 508 1023
3708964 508 1023
3709868 507 1023
3710772 507 1023
3711676 508 1023
3712588 507 1023
3713500 507 1023
3714404 508 1023
3715308 509 1023
3716212 507 1023
3717116 508 1023
3718028 508 1023
3718932 508 1023
3719844 508 1023
3720756 508 1023
3721668 507 1023
3722580 508 1023
3723492 507 1023
3724396 508 1023
3725304 508 1023
3726204 508 1023
3727108 508 1023
3728020 508 1023
3728928 507 1023
3729836 507 1023
3730740 507 1023
3731652 508 1023
3732564 508 1023
3733468 508 1023
3734372 508 1023
3735280 507 1023
3736188 507 1023
3737100 508 1023
3738012 508 1023
3738924 507 1023
3739828 507 1023
3740740 508 1023
3741644 508 1023
3742548 508 1023
3743452 508 1023
3744364 508 1023
3745276 508 1023
3746188 507 1023
3747100 507 1023
3748012 508 1023
3748924 508 1023
3749820 508 1023
3750724 508 1023
3751628 508 1023
3752540 507 1023
3753452 508 1023
3754364 508 1023
3755276 508 1023
3756188 508 1023
3757100 508 1023
3758008 507 1023
3758912 508 1023
3759816 507 1023
3760724 508 1023
3761636 508 1023
3762548 508 1023
3763460 507 1023
3764372 508 1023
3765284 507 1023
3766188 508 1023
3767092 508 1023
3767996 508 1023
3768908 507 1023
3769820 508 1023
3770724 508 1023
3771628 508 1023
3772540 507 1023
3773452 508 1023
3774356 508 1023
3775264 507 1023
3776172 508 1023
3777084 507 1023
3777988 508 1023
3778900 508 1023
3779812 507 1023
3780724 507 1023
3781628 508 1023
3782540 508 1023
3783452 508 1023
3784364 507 1023
3785276 508 1023
3786188 507 1023
3787100 508 1023
3788012 508 1023
3788924 508 1023
3789836 507 1023
3790732 508 1023
3791636 508 1023
3792548 507 1023
3793460 508 1023
3794372 508 1023
3795284 508 1023
3796196 507 1023
3797100 508 1023
3798008 508 1023
3798908 508 1023
3799816 508 1023
3800724 508 1023
3801636 507 1023
3802548 508 1023
3803452 508 1023
3804364 508 1023
3805276 508 1023
3806180 508 1023
3807088 508 1023
3807992 508 1023
3808900 508 1023
3809812 508 1023
3810724 507 1023
3811636 507 1023
3812548 508 1023
3813460 507 1023
3814364 508 1023
3815272 508 1023
3816172 508 1023
3817084 507 1023
3817996 508 1023
3818908 508 1023
3819820 508 1023
3820732 507 1023
3821644 508 1023
3822548 508 1023
3823452 508 1023
3824360 507 1023
3825268 508 1023
3826180 508 1023
3827092 508 1023
3828004 508 1023
3828916 507 1023
3829828 507 1023
3830732 508 1023
3831640 508 1023
3832544 508 1023
3833452 508 1023
3834364 507 1023
3835276 508 1023
3836188 507 1023
3837100 507 1023
3838012 507 1023
3838920 508 1023
3839824 508 1023
3840728 508 1023
3841632 508 1023
3842540 507 1023
3843444 508 1023
3844356 508 1023
3845260 508 1023
3846172 507 1023
3847068 507 1023
3847972 508 1023
3848876 508 1023
3849788 507 1023
3850700 507 1023
3851604 508 1023
3852508 508 1023
3853412 507 1023
3854316 508 1023
3855220 508 1023
3856124 507 1023
3857036 508 1023
3857940 508 1023
3858844 508 1023
3859748 508 1023
3860660 507 1023
3861572 508 1023
3862468 508 1023
3863372 507 1023
3864276 508 1023
3865188 508 1023
3866100 507 1023
3867012 508 1023
3867916 508 1023
3868828 508 1023
3869740 507 1023
3870636 507 1023
3871544 507 1023
3872444 508 1023
3873356 508 1023
3874260 508 1023
3875172 507 1023
3876084 507 1023
3876996 508 1023
3877900 508 1023
3878804 508 1023
3879708 507 1023
3880620 508 1023
3881532 509 1023
3882444 508 1023
3883356 508 1023
3884268 507 1023
3885180 508 1023
3886092 507 1023
3886996 507 1023
3887900 508 1023
3888812 508 1023
3889724 509 1023
3890636 507 1023
3891548 508 1023
3892460 508 1023
3893364 507 1023
3894268 508 1023
3895180 508 1023
3896092 508 1023
3897004 508 1023
3897908 508 1023
3898812 508 1023
3899724 507 1023
3900636 507 1023
3901548 508 1023
3902452 508 1023
3903356 508 1023
3904264 508 1023
3905172 507 1023
3906076 508 1023
3906988 507 1023
3907900 507 1023
3908812 508 1023
3909724 507 1023
3910628 508 1023
3911532 508 1023
3912440 508 1023
3913348 507 1023
3914260 507 1023
3915172 507 1023
3916084 507 1023
3916996 508 1023
3917908 507 1023
3918816 508 1023
3919716 508 1023
3920624 508 1023
3921532 508 1023
3922444 508 1023
3923356 508 1023
3924268 508 1023
3925180 508 1023
3926092 508 1023
3926996 507 1023
3927904 508 1023
3928808 507 1023
3929716 508 1023
3930628 507 1023
3931540 509 1023
3932452 507 1023
3933364 508 1023
3934268 508 1023
3935164 508 1023
3936068 507 1023
3936972 507 1023
3937884 509 1023
3938788 508 1023
3939700 507 1023
3940612 507 1023
3941524 507 1023
3942436 508 1023
3943340 508 1023
3944244 508 1023
3945148 508 1023
3946060 507 1023
3946964 508 1023
3947876 507 1023
3948780 507 1023
3949692 508 1023
3950604 508 1023
3951508 508 1023
3952416 508 1023
3953324 507 1023
3954236 508 1023
3955148 508 1023
3956060 507 1023
3956972 508 1023
3957884 508 1023
3958796 508 1023
3959700 508 1023
3960604 507 1023
3961516 508 1023
3962428 508 1023
3963340 507 1023
3964252 508 1023
3965164 508 1023
3966076 508 1023
3966988 508 1023
3967896 508 1023
3968800 507 1023
3969708 508 1023
3970612 508 1023
3971524 507 1023
3972436 507 1023
3973348 507 1023
3974260 508 1023
3975164 508 1023
3976076 508 1023
3976980 507 1023
3977892 508 1023
3978796 507 1023
3979708 507 1023
3980620 508 1023
3981532 508 1023
3982444 508 1023
3983348 508 1023
3984256 508 1023
3985156 507 1023
3986068 508 1023
3986980 508 1023
3987892 508 1023
3988804 508 1023
3989716 507 1023
3990620 507 1023
3991528 508 1023
3992432 508 1023
3993336 507 1023
3994244 507 1023
3995156 508 1023
3996060 507 1023
3996972 507 1023
3997884 508 1023
3998796 507 1023
3999700 508 1023
4000608 508 1023
END
